Variable,FH,Cuantil,Freq_obs
C10,2,0.30000000000000004,29.16933134370781
C10,2,0.4,41.121296098912815
C10,2,0.5,51.87948553968592
C10,2,0.6,61.827613159951675
C10,2,0.7000000000000001,71.61941306047041
C10,2,0.8,81.46095359909046
C10,2,0.9,90.50664392808925
C10,3,0.1,9.359010801591813
C10,3,0.2,19.052018192154634
C10,3,0.30000000000000004,29.512507106310405
C10,3,0.4,41.08868675383741
C10,3,0.5,51.876065946560544
C10,3,0.6,61.71830585559977
C10,3,0.7000000000000001,71.78794769755544
C10,3,0.8,80.9906196702672
C10,3,0.9,90.42779988629903
C10,4,0.1,9.530239499680192
C10,4,0.2,19.167081230900436
C10,4,0.30000000000000004,29.18058418022884
C10,4,0.4,40.480420723473806
C10,4,0.5,51.481771018406654
C10,4,0.6,61.353137659015
C10,4,0.7000000000000001,71.79304953450358
C10,4,0.8,81.02480278587166
C10,4,0.9,90.07888565133963
C10,5,0.1,9.694385216773277
C10,5,0.2,19.360341151385928
C10,5,0.30000000000000004,29.50959488272921
C10,5,0.4,39.92892679459843
C10,5,0.5,50.931058990760484
C10,5,0.6,61.520966595593464
C10,5,0.7000000000000001,71.59914712153518
C10,5,0.8,81.00923951670221
C10,5,0.9,89.84363894811655
C11,1,0.1,9.01662640329686
C11,1,0.2,18.98536308085832
C11,1,0.30000000000000004,29.316470086684664
C11,1,0.4,40.557055563450334
C11,1,0.5,50.96632087537303
C11,1,0.6,61.851641324428016
C11,1,0.7000000000000001,72.39590734688078
C11,1,0.8,81.41963905073185
C11,1,0.9,91.15390081000426
C11,2,0.1,9.287287714062389
C11,2,0.2,19.008029560150643
C11,2,0.30000000000000004,29.389611312442266
C11,2,0.4,41.19235415334328
C11,2,0.5,52.042919064876
C11,2,0.6,61.83471896539473
C11,2,0.7000000000000001,71.6336246713565
C11,2,0.8,81.4538477936474
C11,2,0.9,90.4995381226462
C11,3,0.1,9.373223422399091
C11,3,0.2,18.952529846503698
C11,3,0.30000000000000004,29.548038658328597
C11,3,0.4,41.26634451392837
C11,3,0.5,52.124786810687894
C11,3,0.6,61.58328595793064
C11,3,0.7000000000000001,71.77373507674815
C11,3,0.8,81.0474701534963
C11,3,0.9,90.38516202387721
C11,4,0.1,9.537346315116196
C11,4,0.2,19.330537985928505
C11,4,0.30000000000000004,29.21611825740886
C11,4,0.4,40.62966384762988
C11,4,0.5,51.74472318953877
C11,4,0.6,61.27496268921896
C11,4,0.7000000000000001,71.76462227275958
C11,4,0.8,81.06033686305166
C11,4,0.9,90.11441972851965
C11,5,0.1,9.708599857853589
C11,5,0.2,19.431414356787492
C11,5,0.30000000000000004,29.601990049751244
C11,5,0.4,40.10660980810235
C11,5,0.5,51.18692253020611
C11,5,0.6,61.47121535181237
C11,5,0.7000000000000001,71.63468372423596
C11,5,0.8,81.04477611940298
C11,5,0.9,89.82942430703625
C12,1,0.1,9.094784709393206
C12,1,0.2,19.099047889725735
C12,1,0.30000000000000004,29.43015489555208
C12,1,0.4,40.67784567287197
C12,1,0.5,51.122637487565726
C12,1,0.6,61.8374307233196
C12,1,0.7000000000000001,72.38880204632656
C12,1,0.8,81.41963905073185
C12,1,0.9,91.15390081000426
C12,2,0.1,9.408086406594188
C12,2,0.2,19.079087614581113
C12,2,0.30000000000000004,29.5459390321893
C12,2,0.4,41.32025865131813
C12,2,0.5,52.305833866268735
C12,2,0.6,61.84893057628082
C12,2,0.7000000000000001,71.5412492005969
C12,2,0.8,81.4538477936474
C12,2,0.9,90.50664392808925
C12,3,0.1,9.430073905628197
C12,3,0.2,18.97384877771461
C12,3,0.30000000000000004,29.732802728823195
C12,3,0.4,41.50085275724844
C12,3,0.5,52.18874360432064
C12,3,0.6,61.61171119954519
C12,3,0.7000000000000001,71.75241614553724
C12,3,0.8,81.09010801591813
C12,3,0.9,90.37094940306993
C12,4,0.1,9.579987207732216
C12,4,0.2,19.43003340203255
C12,4,0.30000000000000004,29.43642953592495
C12,4,0.4,40.82865467983797
C12,4,0.5,51.78736408215479
C12,4,0.6,61.374458105323
C12,4,0.7000000000000001,71.8001563499396
C12,4,0.8,81.07455049392367
C12,4,0.9,90.13574017482766
C12,5,0.1,9.708599857853589
C12,5,0.2,19.481165600568588
C12,5,0.30000000000000004,29.82231698649609
C12,5,0.4,40.41222459132907
C12,5,0.5,51.29353233830846
C12,5,0.6,61.52807391613362
C12,5,0.7000000000000001,71.71286425017769
C12,5,0.8,81.03766879886282
C12,5,0.9,89.88628287135751
PCA1,1,0.1,7.808725309080574
PCA1,1,0.2,16.235611766377716
PCA1,1,0.30000000000000004,24.776183032542278
PCA1,1,0.4,32.20122211169533
PCA1,1,0.5,41.60864004547392
PCA1,1,0.6,55.27213301122637
PCA1,1,0.7000000000000001,68.04746340770215
PCA1,1,0.8,79.5509450049737
PCA1,1,0.9,89.75415660082422
PCA1,2,0.1,7.638740851275492
PCA1,2,0.2,16.194130604704043
PCA1,2,0.30000000000000004,25.24692673914588
PCA1,2,0.4,31.961912882825267
PCA1,2,0.5,40.41782136005116
PCA1,2,0.6,53.68436012221986
PCA1,2,0.7000000000000001,66.58850280679314
PCA1,2,0.8,78.29176437149151
PCA1,2,0.9,88.82256803808711
PCA1,3,0.1,7.255542922114838
PCA1,3,0.2,16.287663445139284
PCA1,3,0.30000000000000004,25.149232518476406
PCA1,3,0.4,32.14184195565662
PCA1,3,0.5,40.051165434906196
PCA1,3,0.6,53.467879476975554
PCA1,3,0.7000000000000001,65.91102899374644
PCA1,3,0.8,77.57959067652075
PCA1,3,0.9,88.28880045480386
PCA1,4,0.1,7.440835761495274
PCA1,4,0.2,16.56598678132329
PCA1,4,0.30000000000000004,24.68197000923886
PCA1,4,0.4,31.994883092886077
PCA1,4,0.5,39.648923317461445
PCA1,4,0.6,53.05948404519935
PCA1,4,0.7000000000000001,65.57458602800085
PCA1,4,0.8,77.25819060478999
PCA1,4,0.9,88.07476369838675
PCA1,5,0.1,7.789623312011372
PCA1,5,0.2,16.510305614783228
PCA1,5,0.30000000000000004,24.99644633972992
PCA1,5,0.4,32.48756218905473
PCA1,5,0.5,40.3909026297086
PCA1,5,0.6,52.97796730632551
PCA1,5,0.7000000000000001,64.99644633972991
PCA1,5,0.8,77.45557924662401
PCA1,5,0.9,88.03127221037668
PCA2,1,0.1,8.249253943441808
PCA2,1,0.2,17.365354554497657
PCA2,1,0.30000000000000004,26.78698308938468
PCA2,1,0.4,36.0451897115248
PCA2,1,0.5,46.887878357254515
PCA2,1,0.6,60.3595282080432
PCA2,1,0.7000000000000001,72.24669603524228
PCA2,1,0.8,81.53332385959926
PCA2,1,0.9,91.21784851499218
PCA2,2,0.1,8.498543309884175
PCA2,2,0.2,17.316847864705466
PCA2,2,0.30000000000000004,26.8386271583884
PCA2,2,0.4,36.78675477865416
PCA2,2,0.5,46.834363675122574
PCA2,2,0.6,59.52533219640447
PCA2,2,0.7000000000000001,71.4986143679386
PCA2,2,0.8,81.35436651744476
PCA2,2,0.9,90.56349037163362
PCA2,3,0.1,8.079874928936896
PCA2,3,0.2,17.83683911313246
PCA2,3,0.30000000000000004,26.86185332575327
PCA2,3,0.4,35.97214326321774
PCA2,3,0.5,46.382888004548036
PCA2,3,0.6,59.03922683342808
PCA2,3,0.7000000000000001,71.41131324616259
PCA2,3,0.8,80.68504832291075
PCA2,3,0.9,90.37094940306993
PCA2,4,0.1,8.499751261459739
PCA2,4,0.2,17.68175680477578
PCA2,4,0.30000000000000004,26.54395565347168
PCA2,4,0.4,36.29450643166797
PCA2,4,0.5,46.49989339776846
PCA2,4,0.6,58.659654608769806
PCA2,4,0.7000000000000001,71.3666406083434
PCA2,4,0.8,80.9039869234596
PCA2,4,0.9,90.13574017482766
PCA2,5,0.1,8.784648187633262
PCA2,5,0.2,17.647476901208243
PCA2,5,0.30000000000000004,26.773276474769013
PCA2,5,0.4,36.58137882018479
PCA2,5,0.5,46.695095948827294
PCA2,5,0.6,58.24449182658138
PCA2,5,0.7000000000000001,71.21535181236673
PCA2,5,0.8,80.96659559346126
PCA2,5,0.9,90.02132196162047
PCA3,1,0.1,8.46241296006821
PCA3,1,0.2,17.201932641750748
PCA3,1,0.30000000000000004,27.099616313770074
PCA3,1,0.4,36.22992752593434
PCA3,1,0.5,48.47236038084411
PCA3,1,0.6,61.64558760835583
PCA3,1,0.7000000000000001,72.06906352138695
PCA3,1,0.8,81.6114821656956
PCA3,1,0.9,91.40258632940174
PCA3,2,0.1,8.569601364314645
PCA3,2,0.2,17.593974276984294
PCA3,2,0.30000000000000004,26.867050380160588
PCA3,2,0.4,36.623321253464084
PCA3,2,0.5,48.09209123854189
PCA3,2,0.6,61.45811127691324
PCA3,2,0.7000000000000001,71.91075108363533
PCA3,2,0.8,81.38278973921695
PCA3,2,0.9,90.62744262062104
PCA3,3,0.1,8.406765207504263
PCA3,3,0.2,17.6591813530415
PCA3,3,0.30000000000000004,26.975554292211484
PCA3,3,0.4,36.49801023308698
PCA3,3,0.5,47.612279704377485
PCA3,3,0.6,61.22797043774872
PCA3,3,0.7000000000000001,71.45395110858442
PCA3,3,0.8,80.95508811824901
PCA3,3,0.9,90.39226833428084
PCA3,4,0.1,8.585033046691777
PCA3,4,0.2,17.695970435647787
PCA3,4,0.30000000000000004,26.54395565347168
PCA3,4,0.4,36.344254139719986
PCA3,4,0.5,47.07554544808472
PCA3,4,0.6,60.76327197782674
PCA3,4,0.7000000000000001,71.3666406083434
PCA3,4,0.8,81.1527254637197
PCA3,4,0.9,90.21391514462368
PCA3,5,0.1,8.798862828713574
PCA3,5,0.2,17.67590618336887
PCA3,5,0.30000000000000004,26.723525230987917
PCA3,5,0.4,36.062544420753376
PCA3,5,0.5,47.08599857853589
PCA3,5,0.6,60.02842928216062
PCA3,5,0.7000000000000001,71.40724946695096
PCA3,5,0.8,80.82444918265814
PCA3,5,0.9,90.12082444918266
PCA4,1,0.1,8.39846525508029
PCA4,1,0.2,17.29430154895552
PCA4,1,0.30000000000000004,26.985931504902656
PCA4,1,0.4,35.92439960210317
PCA4,1,0.5,47.14366917720619
PCA4,1,0.6,60.451897115247974
PCA4,1,0.7000000000000001,72.15432712803752
PCA4,1,0.8,81.35569134574394
PCA4,1,0.9,91.10416370612478
PCA4,2,0.1,8.306686562921907
PCA4,2,0.2,17.252895615718042
PCA4,2,0.30000000000000004,26.561500746109573
PCA4,2,0.4,36.587792226248844
PCA4,2,0.5,47.34598166702196
PCA4,2,0.6,59.79535280324024
PCA4,2,0.7000000000000001,71.51993178426774
PCA4,2,0.8,81.35436651744476
PCA4,2,0.9,90.53506714986143
PCA4,3,0.1,8.001705514496873
PCA4,3,0.2,17.467310972143263
PCA4,3,0.30000000000000004,26.634451392836837
PCA4,3,0.4,36.07163160886868
PCA4,3,0.5,46.95139283683911
PCA4,3,0.6,59.79249573621376
PCA4,3,0.7000000000000001,71.48237635019898
PCA4,3,0.8,80.79874928936897
PCA4,3,0.9,90.44201250710631
PCA4,4,0.1,8.357614952739677
PCA4,4,0.2,17.575154573235732
PCA4,4,0.30000000000000004,26.217042143415537
PCA4,4,0.4,36.47217681756805
PCA4,4,0.5,46.62070926018052
PCA4,4,0.6,59.533792907398194
PCA4,4,0.7000000000000001,71.72198138014356
PCA4,4,0.8,81.01769597043564
PCA4,4,0.9,90.30630374529174
PCA4,5,0.1,8.635394456289978
PCA4,5,0.2,17.71144278606965
PCA4,5,0.30000000000000004,26.616915422885572
PCA4,5,0.4,36.11940298507463
PCA4,5,0.5,47.20682302771855
PCA4,5,0.6,58.90547263681592
PCA4,5,0.7000000000000001,71.32906894100924
PCA4,5,0.8,81.00213219616205
PCA4,5,0.9,90.02132196162047
PCA5,1,0.1,8.199516839562314
PCA5,1,0.2,17.280090947847093
PCA5,1,0.30000000000000004,27.028563308227938
PCA5,1,0.4,35.88176779877789
PCA5,1,0.5,47.01577376723036
PCA5,1,0.6,60.4092653119227
PCA5,1,0.7000000000000001,72.25380133579651
PCA5,1,0.8,81.6114821656956
PCA5,1,0.9,91.2249538155464
PCA5,2,0.1,8.313792368364954
PCA5,2,0.2,17.30263625381937
PCA5,2,0.30000000000000004,26.6112413842109
PCA5,2,0.4,36.53805158814752
PCA5,2,0.5,47.296241028920626
PCA5,2,0.6,59.859305052227676
PCA5,2,0.7000000000000001,71.62651886591345
PCA5,2,0.8,81.46095359909046
PCA5,2,0.9,90.5279613444184
PCA5,3,0.1,7.951961341671404
PCA5,3,0.2,17.52416145537237
PCA5,3,0.30000000000000004,26.719727117680502
PCA5,3,0.4,36.370096645821484
PCA5,3,0.5,47.01534963047186
PCA5,3,0.6,59.33058555997726
PCA5,3,0.7000000000000001,71.41131324616259
PCA5,3,0.8,80.8058555997726
PCA5,3,0.9,90.48465036952814
PCA5,4,0.1,8.414469476227703
PCA5,4,0.2,17.80257266718783
PCA5,4,0.30000000000000004,26.494207945419657
PCA5,4,0.4,36.57167223367209
PCA5,4,0.5,46.684670599104535
PCA5,4,0.6,59.519579276526194
PCA5,4,0.7000000000000001,71.43770876270344
PCA5,4,0.8,80.80449150735556
PCA5,4,0.9,90.19970151375169
PCA5,5,0.1,8.727789623312011
PCA5,5,0.2,17.803837953091683
PCA5,5,0.30000000000000004,26.773276474769013
PCA5,5,0.4,36.65245202558635
PCA5,5,0.5,46.93674484719261
PCA5,5,0.6,58.962331201137175
PCA5,5,0.7000000000000001,71.15138592750533
PCA5,5,0.8,80.71073205401564
PCA5,5,0.9,89.86496090973702
