Variable,FH,Cuantil,Freq_obs
C10,2,0.30000000000000004,30.356290758708447
C10,2,0.4,40.440591697152854
C10,2,0.5,50.501033879433756
C10,2,0.6,60.951169079052015
C10,2,0.7000000000000001,71.29791633529506
C10,2,0.8,80.59487832034357
C10,2,0.9,90.67917925878798
C10,3,0.1,9.035234232084626
C10,3,0.2,19.398711524695777
C10,3,0.30000000000000004,29.69060685596119
C10,3,0.4,40.56311142925316
C10,3,0.5,50.48914340252922
C10,3,0.6,60.08112622285851
C10,3,0.7000000000000001,70.21395052891116
C10,3,0.8,80.0922611946234
C10,3,0.9,90.43983138471327
C10,4,0.1,8.95641107222399
C10,4,0.2,18.692332166719694
C10,4,0.30000000000000004,29.231625835189313
C10,4,0.4,39.61979000954502
C10,4,0.5,49.51479478205536
C10,4,0.6,59.89500477251034
C10,4,0.7000000000000001,70.14794782055361
C10,4,0.8,79.74864778873687
C10,4,0.9,90.27203308940503
C10,5,0.1,9.100310237849017
C10,5,0.2,18.40744570837642
C10,5,0.30000000000000004,28.645294725956568
C10,5,0.4,39.48770980828892
C10,5,0.5,49.168721660965716
C10,5,0.6,60.21000715933498
C10,5,0.7000000000000001,70.32057911065151
C10,5,0.8,80.31978362898735
C10,5,0.9,89.86556359875905
C11,1,0.1,9.153081510934394
C11,1,0.2,19.451292246520875
C11,1,0.30000000000000004,30.361829025844933
C11,1,0.4,40.91451292246521
C11,1,0.5,51.013916500994036
C11,1,0.6,61.304174950298204
C11,1,0.7000000000000001,71.30019880715706
C11,1,0.8,80.84294234592446
C11,1,0.9,90.86282306163021
C11,2,0.1,9.400349928423731
C11,2,0.2,19.763003022109114
C11,2,0.30000000000000004,30.57897248290122
C11,2,0.4,40.551932559249245
C11,2,0.5,50.40559885477971
C11,2,0.6,61.00683951010021
C11,2,0.7000000000000001,71.30586925401622
C11,2,0.8,80.62668999522825
C11,2,0.9,90.66327342134564
C11,3,0.1,9.114769744691005
C11,3,0.2,19.430525729738328
C11,3,0.30000000000000004,29.73832816352501
C11,3,0.4,40.65855404438082
C11,3,0.5,50.60049312017816
C11,3,0.6,60.08112622285851
C11,3,0.7000000000000001,70.19804342638987
C11,3,0.8,80.06044698958085
C11,3,0.9,90.4000636284101
C11,4,0.1,9.067769646834236
C11,4,0.2,18.71619471842189
C11,4,0.30000000000000004,29.22367165128858
C11,4,0.4,39.74705695195673
C11,4,0.5,49.76932866687878
C11,4,0.6,59.871142220808146
C11,4,0.7000000000000001,70.1718103722558
C11,4,0.8,79.77251034043907
C11,4,0.9,90.24021635380211
C11,5,0.1,9.100310237849017
C11,5,0.2,18.34380717524461
C11,5,0.30000000000000004,28.581656192824756
C11,5,0.4,39.50361944157187
C11,5,0.5,49.21645056081457
C11,5,0.6,60.29751014239122
C11,5,0.7000000000000001,70.34444356057593
C11,5,0.8,80.32773844562882
C11,5,0.9,89.85760878211757
C12,1,0.1,9.129224652087476
C12,1,0.2,19.491053677932406
C12,1,0.30000000000000004,30.576540755467196
C12,1,0.4,41.057654075546715
C12,1,0.5,51.05367793240556
C12,1,0.6,61.38369781312127
C12,1,0.7000000000000001,71.31610337972167
C12,1,0.8,80.80318091451292
C12,1,0.9,90.80715705765408
C12,2,0.1,9.60712581517417
C12,2,0.2,19.763003022109114
C12,2,0.30000000000000004,30.674407507555273
C12,2,0.4,40.67122634006681
C12,2,0.5,50.493080960712575
C12,2,0.6,60.943216160330834
C12,2,0.7000000000000001,71.32972801017974
C12,2,0.8,80.62668999522825
C12,2,0.9,90.63941466518212
C12,3,0.1,9.09886264216973
C12,3,0.2,19.525968344865984
C12,3,0.30000000000000004,29.992841803865428
C12,3,0.4,40.76990376202975
C12,3,0.5,50.70388928656645
C12,3,0.6,60.128847530422334
C12,3,0.7000000000000001,70.2457647339537
C12,3,0.8,80.02067923327766
C12,3,0.9,90.43187783345263
C12,4,0.1,9.051861279032773
C12,4,0.2,18.75596563792555
C12,4,0.30000000000000004,29.199809099586382
C12,4,0.4,39.723194400254535
C12,4,0.5,49.86477887368756
C12,4,0.6,59.90295895641107
C12,4,0.7000000000000001,70.17976455615654
C12,4,0.8,79.74864778873687
C12,4,0.9,90.24021635380211
C12,5,0.1,9.076445787924587
C12,5,0.2,18.311987908678706
C12,5,0.30000000000000004,28.557791742900324
C12,5,0.4,39.49566462493039
C12,5,0.5,49.240315010738996
C12,5,0.6,60.249781242542355
C12,5,0.7000000000000001,70.39217246042479
C12,5,0.8,80.31182881234588
C12,5,0.9,89.92124731524939
PCA1,1,0.1,7.117296222664016
PCA1,1,0.2,14.38568588469185
PCA1,1,0.30000000000000004,22.091451292246518
PCA1,1,0.4,29.383697813121273
PCA1,1,0.5,36.32604373757455
PCA1,1,0.6,51.2286282306163
PCA1,1,0.7000000000000001,67.42743538767395
PCA1,1,0.8,78.71968190854871
PCA1,1,0.9,89.11332007952286
PCA1,2,0.1,6.712263400668045
PCA1,2,0.2,13.273421345633848
PCA1,2,0.30000000000000004,20.749164943534275
PCA1,2,0.4,27.278511213615396
PCA1,2,0.5,33.88738667090822
PCA1,2,0.6,46.97789088595515
PCA1,2,0.7000000000000001,64.76061714649276
PCA1,2,0.8,77.5489104501352
PCA1,2,0.9,88.396691585812
PCA1,3,0.1,6.450330072377317
PCA1,3,0.2,13.441501630478008
PCA1,3,0.30000000000000004,20.941700469259526
PCA1,3,0.4,27.312495029030465
PCA1,3,0.5,34.128688459397125
PCA1,3,0.6,45.645430684800765
PCA1,3,0.7000000000000001,63.37389644476259
PCA1,3,0.8,76.21888173069276
PCA1,3,0.9,87.63222778970811
PCA1,4,0.1,6.665606108813235
PCA1,4,0.2,13.22780782691696
PCA1,4,0.30000000000000004,20.442252624880688
PCA1,4,0.4,27.322621699013684
PCA1,4,0.5,34.00413617562838
PCA1,4,0.6,44.59910913140312
PCA1,4,0.7000000000000001,62.400572701240854
PCA1,4,0.8,76.14540248170539
PCA1,4,0.9,87.89373210308622
PCA1,5,0.1,6.530904462652136
PCA1,5,0.2,13.316363057831518
PCA1,5,0.30000000000000004,20.38819505210405
PCA1,5,0.4,27.64298782913054
PCA1,5,0.5,34.11820857529234
PCA1,5,0.6,44.65038580860711
PCA1,5,0.7000000000000001,62.00779572030864
PCA1,5,0.8,75.94463447617532
PCA1,5,0.9,87.8211757218996
PCA2,1,0.1,8.254473161033797
PCA2,1,0.2,16.89065606361829
PCA2,1,0.30000000000000004,26.31411530815109
PCA2,1,0.4,35.8727634194831
PCA2,1,0.5,47.8727634194831
PCA2,1,0.6,61.12127236580517
PCA2,1,0.7000000000000001,71.63419483101391
PCA2,1,0.8,81.04970178926442
PCA2,1,0.9,91.05367793240556
PCA2,2,0.1,8.54938762525847
PCA2,2,0.2,16.717035151900745
PCA2,2,0.30000000000000004,25.09145856529346
PCA2,2,0.4,34.78606648640051
PCA2,2,0.5,46.63591538094481
PCA2,2,0.6,60.116112613329086
PCA2,2,0.7000000000000001,71.33768092890091
PCA2,2,0.8,80.75393669476698
PCA2,2,0.9,90.75870844599969
PCA2,3,0.1,8.414857233754871
PCA2,3,0.2,16.94901773641931
PCA2,3,0.30000000000000004,25.920623558418832
PCA2,3,0.4,34.669529945120495
PCA2,3,0.5,45.40682414698163
PCA2,3,0.6,58.91990773880538
PCA2,3,0.7000000000000001,70.1185079137835
PCA2,3,0.8,80.1956573610117
PCA2,3,0.9,90.47164558975582
PCA2,4,0.1,8.37575564747057
PCA2,4,0.2,17.006045179764556
PCA2,4,0.30000000000000004,25.477251034043906
PCA2,4,0.4,34.584791600381806
PCA2,4,0.5,45.06840598154629
PCA2,4,0.6,58.28825962456252
PCA2,4,0.7000000000000001,69.869551384028
PCA2,4,0.8,80.05886096086542
PCA2,4,0.9,90.30384982500796
PCA2,5,0.1,8.591201972794526
PCA2,5,0.2,16.553973430912418
PCA2,5,0.30000000000000004,25.55087105242224
PCA2,5,0.4,34.683000556837165
PCA2,5,0.5,45.76406013841381
PCA2,5,0.6,58.16561928247553
PCA2,5,0.7000000000000001,70.43990136027365
PCA2,5,0.8,80.32773844562882
PCA2,5,0.9,90.048524381513
PCA3,1,0.1,8.278330019880716
PCA3,1,0.2,17.18489065606362
PCA3,1,0.30000000000000004,26.481113320079526
PCA3,1,0.4,35.82504970178926
PCA3,1,0.5,48.06361829025845
PCA3,1,0.6,60.92246520874751
PCA3,1,0.7000000000000001,71.61033797216699
PCA3,1,0.8,81.08946322067594
PCA3,1,0.9,90.82306163021869
PCA3,2,0.1,8.398282169556227
PCA3,2,0.2,16.907905201208845
PCA3,2,0.30000000000000004,25.30618737076507
PCA3,2,0.4,34.92921902338158
PCA3,2,0.5,46.882455861301096
PCA3,2,0.6,59.996818832511536
PCA3,2,0.7000000000000001,71.32972801017974
PCA3,2,0.8,81.08795928105614
PCA3,2,0.9,90.82233179576905
PCA3,3,0.1,8.558021156446353
PCA3,3,0.2,16.94901773641931
PCA3,3,0.30000000000000004,25.72178477690289
PCA3,3,0.4,34.645669291338585
PCA3,3,0.5,45.35114928815716
PCA3,3,0.6,58.95172194384792
PCA3,3,0.7000000000000001,70.08669370874095
PCA3,3,0.8,80.41835679630955
PCA3,3,0.9,90.4636920384952
PCA3,4,0.1,8.7336939230035
PCA3,4,0.2,16.918549156856507
PCA3,4,0.30000000000000004,25.278396436525615
PCA3,4,0.4,34.552974864778875
PCA3,4,0.5,44.933184855233854
PCA3,4,0.6,59.01209035952911
PCA3,4,0.7000000000000001,70.02863506204264
PCA3,4,0.8,80.50429525930639
PCA3,4,0.9,90.19249125039771
PCA3,5,0.1,8.503698989738288
PCA3,5,0.2,16.68125049717604
PCA3,5,0.30000000000000004,25.359955453026807
PCA3,5,0.4,34.75459390661045
PCA3,5,0.5,44.976533290907646
PCA3,5,0.6,58.969055763264656
PCA3,5,0.7000000000000001,70.46376581019807
PCA3,5,0.8,80.3356932622703
PCA3,5,0.9,89.95306658181529
PCA4,1,0.1,8.326043737574553
PCA4,1,0.2,17.065606361829026
PCA4,1,0.30000000000000004,26.433399602385688
PCA4,1,0.4,35.80914512922465
PCA4,1,0.5,48.06361829025845
PCA4,1,0.6,61.216699801192846
PCA4,1,0.7000000000000001,71.41948310139165
PCA4,1,0.8,80.96222664015905
PCA4,1,0.9,90.69582504970178
PCA4,2,0.1,8.414188006998568
PCA4,2,0.2,16.812470176554793
PCA4,2,0.30000000000000004,25.123270240178147
PCA4,2,0.4,34.79401940512168
PCA4,2,0.5,46.43709241291554
PCA4,2,0.6,60.116112613329086
PCA4,2,0.7000000000000001,71.28996341657388
PCA4,2,0.8,80.88118339430571
PCA4,2,0.9,90.60760299029744
PCA4,3,0.1,8.526206951403802
PCA4,3,0.2,16.91720353137676
PCA4,3,0.30000000000000004,25.96834486598266
PCA4,3,0.4,34.5025053686471
PCA4,3,0.5,45.32728863437525
PCA4,3,0.6,58.92786129006602
PCA4,3,0.7000000000000001,69.97534399109202
PCA4,3,0.8,80.0922611946234
PCA4,3,0.9,90.31257456454307
PCA4,4,0.1,8.208717785555201
PCA4,4,0.2,16.870824053452115
PCA4,4,0.30000000000000004,25.334075723830736
PCA4,4,0.4,34.38593700286351
PCA4,4,0.5,44.869551384028
PCA4,4,0.6,58.01781737193764
PCA4,4,0.7000000000000001,69.98886414253897
PCA4,4,0.8,79.92363983455297
PCA4,4,0.9,90.27203308940503
PCA4,5,0.1,8.455970089889428
PCA4,5,0.2,16.56988306419537
PCA4,5,0.30000000000000004,25.47132288600748
PCA4,5,0.4,34.1977567417071
PCA4,5,0.5,45.501551189245085
PCA4,5,0.6,57.93492959987272
PCA4,5,0.7000000000000001,70.40012727706626
PCA4,5,0.8,80.39933179540212
PCA4,5,0.9,89.91329249860792
PCA5,1,0.1,8.214711729622266
PCA5,1,0.2,17.041749502982107
PCA5,1,0.30000000000000004,26.38568588469185
PCA5,1,0.4,35.81709741550696
PCA5,1,0.5,47.82504970178926
PCA5,1,0.6,61.312127236580515
PCA5,1,0.7000000000000001,71.47514910536779
PCA5,1,0.8,81.09741550695824
PCA5,1,0.9,90.99005964214712
PCA5,2,0.1,8.366470494671544
PCA5,2,0.2,16.78065850167011
PCA5,2,0.30000000000000004,25.075552727851118
PCA5,2,0.4,34.96898361698744
PCA5,2,0.5,46.76316208048354
PCA5,2,0.6,60.29107682519484
PCA5,2,0.7000000000000001,71.25019882296803
PCA5,2,0.8,80.6664545888341
PCA5,2,0.9,90.85414347065372
PCA5,3,0.1,8.414857233754871
PCA5,3,0.2,16.901296428855485
PCA5,3,0.30000000000000004,25.682017020599694
PCA5,3,0.4,34.53431957368965
PCA5,3,0.5,45.215938916726316
PCA5,3,0.6,59.389167263183005
PCA5,3,0.7000000000000001,69.95943688857075
PCA5,3,0.8,80.17975025849042
PCA5,3,0.9,90.23303905193669
PCA5,4,0.1,8.367801463569839
PCA5,4,0.2,16.862869869551382
PCA5,4,0.30000000000000004,25.46134266624244
PCA5,4,0.4,34.481387209672285
PCA5,4,0.5,44.98886414253897
PCA5,4,0.6,58.59051861279033
PCA5,4,0.7000000000000001,69.8934139357302
PCA5,4,0.8,79.99522748965956
PCA5,4,0.9,90.20044543429844
PCA5,5,0.1,8.551427889587144
PCA5,5,0.2,16.538063797629466
PCA5,5,0.30000000000000004,25.542916235780766
PCA5,5,0.4,34.53185904064912
PCA5,5,0.5,45.445867472754756
PCA5,5,0.6,58.58722456447379
PCA5,5,0.7000000000000001,70.36035319385888
PCA5,5,0.8,80.28000954577998
PCA5,5,0.9,89.75419616577838
