Variable,FH,Cuantil,Freq_obs
C10,2,0.30000000000000004,28.894472361809044
C10,2,0.4,39.286711334450025
C10,2,0.5,49.79759910664433
C10,2,0.6,60.52484645449469
C10,2,0.7000000000000001,70.97989949748744
C10,2,0.8,80.61836962590732
C10,2,0.9,90.03350083752095
C10,3,0.1,10.18356948419069
C10,3,0.2,19.382983178613806
C10,3,0.30000000000000004,29.266420046066866
C10,3,0.4,39.23361485307461
C10,3,0.5,49.41020450896908
C10,3,0.6,59.921825923082295
C10,3,0.7000000000000001,70.36364905423326
C10,3,0.8,81.05674600404829
C10,3,0.9,90.11656313254693
C10,4,0.1,10.254083484573503
C10,4,0.2,19.251710177300012
C10,4,0.30000000000000004,29.387128298199077
C10,4,0.4,39.45274326399553
C10,4,0.5,49.56024012285356
C10,4,0.6,59.751500767834706
C10,4,0.7000000000000001,70.19405277118526
C10,4,0.8,80.55284098841268
C10,4,0.9,89.92740471869328
C10,5,0.1,10.366492146596858
C10,5,0.2,19.643979057591622
C10,5,0.30000000000000004,29.410122164048865
C10,5,0.4,39.42059336823735
C10,5,0.5,49.47993019197207
C10,5,0.6,59.30191972076789
C10,5,0.7000000000000001,70.03141361256544
C10,5,0.8,80.15357766143106
C10,5,0.9,89.78010471204189
C11,1,0.1,9.623839765510503
C11,1,0.2,18.75915974596971
C11,1,0.30000000000000004,29.373996789727126
C11,1,0.4,38.90711145229953
C11,1,0.5,49.59871589085072
C11,1,0.6,61.064973131411826
C11,1,0.7000000000000001,71.70074673738573
C11,1,0.8,81.63165608207133
C11,1,0.9,90.78093377067485
C11,2,0.1,9.812953657174763
C11,2,0.2,19.29787828029034
C11,2,0.30000000000000004,29.15968732551647
C11,2,0.4,39.405360134003345
C11,2,0.5,49.88833054159688
C11,2,0.6,60.59463986599665
C11,2,0.7000000000000001,71.0217755443886
C11,2,0.8,80.6393076493579
C11,2,0.9,90.04048017867113
C11,3,0.1,10.071892231451105
C11,3,0.2,19.42486214839115
C11,3,0.30000000000000004,29.301319187547985
C11,3,0.4,39.64542472255182
C11,3,0.5,49.62657918615202
C11,3,0.6,60.03350317582188
C11,3,0.7000000000000001,70.2868709429748
C11,3,0.8,81.02882669086341
C11,3,0.9,90.09562364765826
C11,4,0.1,10.295965377635069
C11,4,0.2,19.468099958118106
C11,4,0.30000000000000004,29.84084880636605
C11,4,0.4,39.80175903950859
C11,4,0.5,49.895295267346086
C11,4,0.6,59.84922518497836
C11,4,0.7000000000000001,70.21499371771604
C11,4,0.8,80.58076225045372
C11,4,0.9,89.93438503420354
C11,5,0.1,10.331588132635252
C11,5,0.2,19.588132635253057
C11,5,0.30000000000000004,29.98952879581152
C11,5,0.4,39.776614310645726
C11,5,0.5,49.50087260034904
C11,5,0.6,59.36474694589878
C11,5,0.7000000000000001,70.05235602094241
C11,5,0.8,80.20942408376963
C11,5,0.9,89.7870855148342
C12,1,0.1,9.45634726777863
C12,1,0.2,18.86384255705213
C12,1,0.30000000000000004,29.429827622304416
C12,1,0.4,39.12345592853653
C12,1,0.5,49.87089119966501
C12,1,0.6,61.14871938027776
C12,1,0.7000000000000001,71.72866215367438
C12,1,0.8,81.64561379021565
C12,1,0.9,90.72510293809756
C12,2,0.1,9.78503629257398
C12,2,0.2,19.29787828029034
C12,2,0.30000000000000004,29.348129536571747
C12,2,0.4,39.405360134003345
C12,2,0.5,49.72082635399218
C12,2,0.6,60.66443327749861
C12,2,0.7000000000000001,71.04969290898939
C12,2,0.8,80.68118369625907
C12,2,0.9,90.14517029592406
C12,3,0.1,9.953235150415301
C12,3,0.2,19.501640259649612
C12,3,0.30000000000000004,29.461855238361135
C12,3,0.4,39.687303692329166
C12,3,0.5,49.81503455015007
C12,3,0.6,60.00558386263698
C12,3,0.7000000000000001,70.26593145808613
C12,3,0.8,81.02184686256719
C12,3,0.9,90.11656313254693
C12,4,0.1,10.302945693145329
C12,4,0.2,19.286611754851318
C12,4,0.30000000000000004,29.9385732235097
C12,4,0.4,39.95532598073433
C12,4,0.5,49.90227558285634
C12,4,0.6,59.79338266089628
C12,4,0.7000000000000001,70.11726930057239
C12,4,0.8,80.54586067290242
C12,4,0.9,89.99720787379589
C12,5,0.1,10.303664921465968
C12,5,0.2,19.490401396160557
C12,5,0.30000000000000004,29.87783595113438
C12,5,0.4,39.95811518324607
C12,5,0.5,49.61256544502618
C12,5,0.6,59.518324607329845
C12,5,0.7000000000000001,70.0174520069808
C12,5,0.8,80.195462478185
C12,5,0.9,89.81500872600348
PCA1,1,0.1,10.545048503035801
PCA1,1,0.2,19.464024007258008
PCA1,1,0.30000000000000004,28.94130783725312
PCA1,1,0.4,39.82134133575267
PCA1,1,0.5,50.06629911368553
PCA1,1,0.6,60.8346709470305
PCA1,1,0.7000000000000001,71.86126038104544
PCA1,1,0.8,80.98960150743248
PCA1,1,0.9,90.70416637588107
PCA1,2,0.1,10.371300949190397
PCA1,2,0.2,19.870184254606365
PCA1,2,0.30000000000000004,29.592406476828586
PCA1,2,0.4,39.6286990508096
PCA1,2,0.5,50.23729759910665
PCA1,2,0.6,60.89475153545505
PCA1,2,0.7000000000000001,70.58905639307649
PCA1,2,0.8,80.41596873255165
PCA1,2,0.9,90.07537688442211
PCA1,3,0.1,10.637258323445243
PCA1,3,0.2,20.26942137223424
PCA1,3,0.30000000000000004,29.62937111747051
PCA1,3,0.4,40.25266978432331
PCA1,3,0.5,50.338521672366866
PCA1,3,0.6,60.529070984853774
PCA1,3,0.7000000000000001,70.27291128638235
PCA1,3,0.8,80.15634815383541
PCA1,3,0.9,89.99092622321491
PCA1,4,0.1,11.08474103029457
PCA1,4,0.2,20.047466145469777
PCA1,4,0.30000000000000004,30.462096886779282
PCA1,4,0.4,40.45092838196286
PCA1,4,0.5,50.68407092000559
PCA1,4,0.6,60.84741030294569
PCA1,4,0.7000000000000001,70.03350551444926
PCA1,4,0.8,80.23872679045093
PCA1,4,0.9,89.75289683093676
PCA1,5,0.1,11.120418848167539
PCA1,5,0.2,20.467713787085515
PCA1,5,0.30000000000000004,30.157068062827225
PCA1,5,0.4,40.25828970331588
PCA1,5,0.5,50.673647469458984
PCA1,5,0.6,60.63525305410123
PCA1,5,0.7000000000000001,70.28970331588133
PCA1,5,0.8,80.33507853403141
PCA1,5,0.9,89.5846422338569
PCA2,1,0.1,9.595924349221857
PCA2,1,0.2,19.073208179216973
PCA2,1,0.30000000000000004,29.19254658385093
PCA2,1,0.4,39.10949822039221
PCA2,1,0.5,50.38034754693279
PCA2,1,0.6,60.66717844929862
PCA2,1,0.7000000000000001,71.44252913671575
PCA2,1,0.8,81.91081024495777
PCA2,1,0.9,90.71812408402539
PCA2,2,0.1,9.805974316024567
PCA2,2,0.2,19.339754327191514
PCA2,2,0.30000000000000004,28.73394751535455
PCA2,2,0.4,38.93774427694026
PCA2,2,0.5,50.48855388051368
PCA2,2,0.6,60.559743160245674
PCA2,2,0.7000000000000001,70.40759352317141
PCA2,2,0.8,80.54857621440536
PCA2,2,0.9,90.18704634282524
PCA2,3,0.1,9.876457039156836
PCA2,3,0.2,19.35506386542891
PCA2,3,0.30000000000000004,29.65031060235918
PCA2,3,0.4,39.17777622670482
PCA2,3,0.5,49.93369163118587
PCA2,3,0.6,59.85900746841628
PCA2,3,0.7000000000000001,70.65680184267467
PCA2,3,0.8,80.74963355901444
PCA2,3,0.9,90.42367557758078
PCA2,4,0.1,10.04467401926567
PCA2,4,0.2,19.907859835264556
PCA2,4,0.30000000000000004,29.88273069942761
PCA2,4,0.4,39.57140862766997
PCA2,4,0.5,49.769649588161386
PCA2,4,0.6,59.772441714365485
PCA2,4,0.7000000000000001,70.04746614546977
PCA2,4,0.8,80.46907720228954
PCA2,4,0.9,90.2834008097166
PCA2,5,0.1,10.387434554973822
PCA2,5,0.2,19.727748691099475
PCA2,5,0.30000000000000004,30.010471204188484
PCA2,5,0.4,39.225130890052355
PCA2,5,0.5,49.19371727748691
PCA2,5,0.6,59.6369982547993
PCA2,5,0.7000000000000001,69.5567190226876
PCA2,5,0.8,80.41884816753927
PCA2,5,0.9,90.38743455497382
PCA3,1,0.1,9.55405122478889
PCA3,1,0.2,19.289552655453974
PCA3,1,0.30000000000000004,29.318165957149837
PCA3,1,0.4,39.1653290529695
PCA3,1,0.5,50.08025682182986
PCA3,1,0.6,60.9253960499686
PCA3,1,0.7000000000000001,71.51929653150953
PCA3,1,0.8,81.56884639542187
PCA3,1,0.9,90.92748970619024
PCA3,2,0.1,9.652428810720268
PCA3,2,0.2,19.214126186487995
PCA3,2,0.30000000000000004,29.208542713567837
PCA3,2,0.4,39.21691792294808
PCA3,2,0.5,49.937185929648244
PCA3,2,0.6,60.35036292573981
PCA3,2,0.7000000000000001,71.01479620323842
PCA3,2,0.8,80.75795644891123
PCA3,2,0.9,90.13819095477386
PCA3,3,0.1,9.79269909960215
PCA3,3,0.2,19.466741118168493
PCA3,3,0.30000000000000004,29.42695609688002
PCA3,3,0.4,39.47790884344245
PCA3,3,0.5,49.68939764081804
PCA3,3,0.6,59.726390730788026
PCA3,3,0.7000000000000001,70.23103231660501
PCA3,3,0.8,80.77057304390311
PCA3,3,0.9,90.1026034759545
PCA3,4,0.1,9.667736981711574
PCA3,4,0.2,19.565824375261762
PCA3,4,0.30000000000000004,29.798966913304483
PCA3,4,0.4,39.82269998603937
PCA3,4,0.5,49.979059053469214
PCA3,4,0.6,59.66773698171157
PCA3,4,0.7000000000000001,70.04048582995951
PCA3,4,0.8,80.54586067290242
PCA3,4,0.9,90.05305039787798
PCA3,5,0.1,9.968586387434556
PCA3,5,0.2,19.8673647469459
PCA3,5,0.30000000000000004,29.668411867364746
PCA3,5,0.4,39.539267015706805
PCA3,5,0.5,49.1588132635253
PCA3,5,0.6,59.46247818499128
PCA3,5,0.7000000000000001,69.87085514834206
PCA3,5,0.8,80.27225130890052
PCA3,5,0.9,89.99650959860384
PCA4,1,0.1,9.372601018912695
PCA4,1,0.2,19.15695442808291
PCA4,1,0.30000000000000004,29.052969502407706
PCA4,1,0.4,39.270011864051924
PCA4,1,0.5,49.96859515667527
PCA4,1,0.6,60.6532207411543
PCA4,1,0.7000000000000001,71.63095819666411
PCA4,1,0.8,81.59676181171052
PCA4,1,0.9,90.69020866773675
PCA4,2,0.1,9.715242881072026
PCA4,2,0.2,19.33277498604132
PCA4,2,0.30000000000000004,28.943327749860416
PCA4,2,0.4,39.168062534896706
PCA4,2,0.5,50.17448352875489
PCA4,2,0.6,60.20379676158571
PCA4,2,0.7000000000000001,70.98687883863764
PCA4,2,0.8,80.60441094360692
PCA4,2,0.9,90.03350083752095
PCA4,3,0.1,9.708941160047463
PCA4,3,0.2,19.752914078313673
PCA4,3,0.30000000000000004,29.510714036434706
PCA4,3,0.4,39.48488867173868
PCA4,3,0.5,49.738256438891604
PCA4,3,0.6,59.73337055908424
PCA4,3,0.7000000000000001,70.4334473371955
PCA4,3,0.8,80.86131081175402
PCA4,3,0.9,90.03280519299224
PCA4,4,0.1,9.814323607427056
PCA4,4,0.2,19.726371631997765
PCA4,4,0.30000000000000004,29.903671645958397
PCA4,4,0.4,39.82968030154963
PCA4,4,0.5,49.44157475917911
PCA4,4,0.6,59.283819628647215
PCA4,4,0.7000000000000001,69.74731257852855
PCA4,4,0.8,80.46907720228954
PCA4,4,0.9,89.82269998603937
PCA4,5,0.1,10.303664921465968
PCA4,5,0.2,19.832460732984295
PCA4,5,0.30000000000000004,29.584642233856894
PCA4,5,0.4,39.47643979057592
PCA4,5,0.5,49.46596858638743
PCA4,5,0.6,58.93891797556719
PCA4,5,0.7000000000000001,69.53577661431063
PCA4,5,0.8,80.0698080279232
PCA4,5,0.9,89.6195462478185
PCA5,1,0.1,9.533114662572405
PCA5,1,0.2,19.352362342103426
PCA5,1,0.30000000000000004,29.262335124572548
PCA5,1,0.4,39.51427175657757
PCA5,1,0.5,50.1081722381185
PCA5,1,0.6,61.05799427733965
PCA5,1,0.7000000000000001,71.17733268197361
PCA5,1,0.8,81.55488868727755
PCA5,1,0.9,90.90655314397375
PCA5,2,0.1,9.547738693467336
PCA5,2,0.2,19.28391959798995
PCA5,2,0.30000000000000004,29.25739810161921
PCA5,2,0.4,39.19597989949749
PCA5,2,0.5,49.78364042434394
PCA5,2,0.6,60.35734226689
PCA5,2,0.7000000000000001,70.61697375767727
PCA5,2,0.8,80.52763819095478
PCA5,2,0.9,90.0963149078727
PCA5,3,0.1,9.548405109234313
PCA5,3,0.2,19.243386612689328
PCA5,3,0.30000000000000004,29.90856424931947
PCA5,3,0.4,39.65240455084805
PCA5,3,0.5,49.42416416556153
PCA5,3,0.6,59.82410832693515
PCA5,3,0.7000000000000001,69.72848467927689
PCA5,3,0.8,80.59607733649752
PCA5,3,0.9,89.89320862706778
PCA5,4,0.1,9.639815719670528
PCA5,4,0.2,19.69845036995672
PCA5,4,0.30000000000000004,29.945553539019965
PCA5,4,0.4,40.08097165991903
PCA5,4,0.5,49.65098422448695
PCA5,4,0.6,60.1284378053888
PCA5,4,0.7000000000000001,69.83107636465168
PCA5,4,0.8,80.25966773698171
PCA5,4,0.9,89.96230629624459
PCA5,5,0.1,10.094240837696335
PCA5,5,0.2,19.69284467713787
PCA5,5,0.30000000000000004,29.84293193717277
PCA5,5,0.4,39.69982547993019
PCA5,5,0.5,49.18673647469459
PCA5,5,0.6,59.67888307155322
PCA5,5,0.7000000000000001,69.50785340314137
PCA5,5,0.8,80.09075043630017
PCA5,5,0.9,89.7870855148342
